,id,token0,token1,reserve0,reserve1,totalSupply,reserveETH,reserveUSD,token0Price,token1Price,trackedReserveETH,volumeToken0,volumeToken1,volumeUSD,createdAtTimestamp,createdAtBlockNumber,liquidityProviderCount
77,0xf49c43ae0faf37217bdcb00df478cf793edd6687,WETH,KNC,1801.402576062405188712,909637.959889836119383649,34407.634745547049286104,3602.805152124810377424,1719676.841570007653382712590249965,0.001980351145724578552007720075437971,504.9609520811099005982747898117545,3602.805152124810377423999999999999,163478.126586258057009104,44269010.40633075374552195,55562898.74503853275681471851835903,1589831556,10091947,0
78,0x9346c20186d1794101b8517177a1b15c49c9ff9b,yyDAI+yUSDC+yUSDT+yTUSD,WETH,719448.848783572215314561,1772.60344694687697112,0.000669515447668454,3545.20689389375394224,1691145.888674844247141092268166403,405.8712906277753208093266117277866,0.002463835267710768663611410123843927,3545.206893893753942240000000000001,50546460.232633809706241278,160628.268903387785081871,56167931.50108784720990156250912904,1597800572,10687575,0
79,0x3dd49f67e9d5bc4c5e6634b3f70bfd9dc1b6bd74,SAND,WETH,22502713.913486255688763431,1732.20303095203599948,185122.8596564217393406,3464.40606190407199896,1657676.516246696776823769450039248,12990.8062227085126981195320047105,0.00007697751647253078794400220957157251,3464.406061904071998959999999999999,303558708.819404804575712397,32622.942716868879026411,11693186.63013159050481327735896955,1597937179,10697866,0
80,0x70ea56e46266f0137bac6b75710e3546f47c855d,RPL,WETH,244420.823272924285714225,1700.951533498517875641,16836.492434931900198446,3401.903066997035751282,1627471.873767541663959094342190074,143.6965242449909357356254943225212,0.006959110564811442417627078259195641,3401.903066997035751282000000000001,10060742.255552738444504707,79320.355703560574469393,19651620.08331350784077581614558658,1589825294,10091524,0
81,0x01962144d41415cca072900fe87bbe2992a99f10,XOR,WETH,7406.423291545900325519,1675.533541757101842002,2766.969550417125796955,3351.067083514203684004,1603385.642114465493699452462281289,4.420337228092084411374053222891009,0.2262270836814914638368675108682813,3351.067083514203684004,4229735.827127743270648177,240549.138892362551785043,83948108.88417132446276392227354187,1589828395,10091721,0
82,0x2caccf71bdf8fff97c06a46eca29b611b1a74b5e,SWFL,WETH,11937544.037405174273763708,1640.429168661627674957,136950.126901438242968272,3280.858337323255349914,1564569.469834228737182878484448265,7277.085939129346682889072797389873,0.0001374176433210630912223430236282036,3280.858337323255349914,114206587.950831998926367291,36661.008883791307096208,14967875.44036156614018150440612041,1598498300,10740134,0
83,0x06a894754ef1c87aeb2a9f859503b2dbff4dc106,CTC,WETH,908.61489383100526857,1638.907279538014816751,1175.798481476090477073,3277.814559076029633502,1562932.964775953519135696417027854,0.5544028665777426887015166309741086,1.803742477330376880522860881372083,3277.814559076029633502,16993.256632608612355984,62778.590899605739548111,24665149.79399174058466994159210045,1602710597,11056224,0
84,0xb20bd5d04be54f870d5c0d3ca85d82b34b836405,DAI,USDT,749729.777775590976265895,751118.230259,0.711757912406095273,3138.716719524908427845343082706451,1501563.413227954049239222711878915,0.9981514861076794013693503818238285,1.001851937224006880994609810849886,3138.716719524908427845343082706452,28080664.859288491295265829,28531048.458572,27974982.9909348608917738796408262,1590353138,10130819,0
85,0x582e3da39948c6339433008703211ad2c13eb2ac,WETH,USD,1938.71572355778713683,679288.231504582,0.817877991073295535,3877.43144711557427366,1500508.669051997961563828480215194,0.002854039910663033363561726861932482,350.3805242049632103812669490615918,3877.431447115574273660000000000001,20403.7401132378759597,5039105.66054202,6531853.309034770099795029065437722,1598108961,10710767,0
86,0xc822d85d2dcedfaf2cefcf69dbd5588e7ffc9f10,LID,WETH,29647580.415940883782644158,1562.426235610058213986,200241.300775221598025697,3124.852471220116427972,1491203.771470194113981095660216023,18975.34727734830778290211029381705,0.00005269995776012717422233743509102027,3124.852471220116427972,871621658.207042055005466249,113947.792796020269487186,43211491.05433870525576528203504426,1595873620,10543065,0
87,0x05f21e62952566cefb77f5153ec6b83c14fb6b1d,RFuel,WETH,15090821.357274850414912577,1526.897959960346738631,140956.741438908845158866,3053.795919920693477262,1456641.80798936911188632503444002,9883.320138607530978404269224119226,0.0001011805735295032964729120219947364,3053.795919920693477262,373943888.588074674735982527,142216.487566351681708938,51331157.78141702444979537356521829,1601279788,10949798,0
88,0xf80758ab42c3b07da84053fd88804bcb6baa4b5c,sUSD,WETH,728666.057741052434896508,1516.865431902171925188,22769.894026014465774231,3033.730863804343850376,1447999.925649816414053929262267678,480.3762037264533786887458282547194,0.002081701783399417697689544524114757,3033.730863804343850376000000000001,258241407.730416616643138263,672993.126373654166677764,253546947.5027837447039186327468241,1589827923,10091694,0
89,0xb6909b960dbbe7392d405429eb2b3649752b4838,BAT,WETH,3525950.636276149979222498,1508.796126209002121045,64844.762140540556573468,3017.59225241800424209,1446314.962579511567660878606645361,2336.929804516032203376276464396777,0.0004279118688407055360021718911252781,3017.59225241800424209,177440492.921897204339839079,160109.857811394037659858,46414089.72570347094311395279285817,1589427894,10061933,0
90,0x885e214cffd19e1d30f3c9f55056f9e8d99ee1b5,USDT,EURS,721997.090799,610158.18,0.000000006294177085,2995.910183035672700491426005755217,1446257.089330767463194759694159554,1.183294946236728318548478691214137,0.8450978373399909796940417131382907,2980.916468825171705817049088845167,223579.833235,181776.58,219117.634308039549668197078413585,1589909628,10097730,0
91,0xb27de0ba2abfbfdf15667a939f041b52118af5ba,UBT,WETH,1900883.41533919,1490.892032644158093229,0.413138483150618961,2981.784065288316186458,1426650.327212996632628598556175244,1274.997366487964520512720984271195,0.0007843153454932564452886987529019639,2981.784065288316186458000000000001,149452810.71583251,170914.424639418047310728,51324949.27504039217332829170508105,1589830796,10091885,0
92,0x92adab6d8dc13dbd9052b291cfc1d07888299d65,DEUS,DEA,504530.283061298910523729,31462.857614006945723793,125170.347837566779243244,2805.031803090309159723506784092958,1341530.439522084050514055028542026,16.03574250155482176112731809456549,0.06236069205420579926094232226843018,0,3352122.118537213356396173,144098.841787018283446716,0,1602860178,11067607,0
93,0x0d0f908ad29bd8a9f8d99533e3ad69e2e40f3094,AXN,WETH,2803005551.472361053969333363,1400.58265648792777931,1930440.465773797280987134,2801.16531297585555862,1340431.568235058491174071202180129,2001313.909241972222830869448428633,0.0000004996717383425197185233253305681548,2801.16531297585555862,37976497441.674574399993856538,19520.00371399786730524,8895719.485678473506583675302185712,1605253324,11248065,0
94,0xab659dee3030602c1af8c29d146facd4aed6ec85,GHST,WETH,1194087.677235545707265154,1345.524097144908455484,24798.042242638950001415,2691.048194289816910968,1287400.611771437393613420121947665,887.4517221722759298071148685244104,0.001126821859731402624274574617662996,2691.048194289816910968,79020752.635504277127959458,151589.310232047162474603,44142071.49936145878708791934037643,1600091610,10860500,0
95,0x1d4b2b2a2ca8762410801b51f128b73743439e39,DOKI,WETH,16591.584376841228300461,1339.071261988486651791,4007.436656842798576949,2678.142523976973303582,1280851.854532271669415458158633516,12.3903670012327416449203848919653,0.0807078595735306355680443049678149,2678.142523976973303581999999999999,409006.00155700326410297,144971.986803269718004878,51320877.68876328247139311022905475,1602250080,11021529,0
96,0x45c695f4fb8c206b2d114683ebfa97c6bbda2084,BHC,WETH,1695.413652958061926538,1325.925590244836166006,1356.457965625156776368,2651.851180489672332012,1268693.826962394924839515809461232,1.278664251924573439666291780623319,0.7820661275974958264166613063929953,2651.851180489672332011999999999999,101736.454663470696444794,27568.32361579578137484,8372254.437362046893207661432111131,1602840707,11066123,0
97,0x7fe6f7b4541ef4d40801e9b749f8d005af985a3f,MDS,WETH,25222.09424366624968161,1299.105852946880807698,1296.729799418779971551,2598.211705893761615396,1219502.652219694310718044350503838,19.41496467470503877693036137057581,0.05150666080288361213135462814976519,2598.211705893761615395999999999999,31702.377152432250377238,663.874280488266671306,165254.7456351255606925566587425523,1603012406,11079022,0
98,0x88d97d199b9ed37c29d846d00d443de980832a22,UMA,WETH,74517.259813266046521321,1277.335076831872983726,8581.60170822171507215,2554.670153663745967452,1218615.080954828877345348918572321,58.33806740678292022635412290246022,0.0171414660178429360078220775404476,2554.670153663745967452,16113880.668194529539729835,488076.237371154289070858,192553660.7402678194731635279502167,1589846774,10093096,0
99,0xa6890ac41e3a99a427bef68398bf06119fb5e211,ZCN,WETH,2692739.0631007656,1272.067768594785468386,5.352662189146477537,2544.135537189570936772,1214316.494360909716622630500625318,2116.820447447821473828653291051327,0.0004724066234364213743095444292460484,2544.135537189570936771999999999999,20454824.8720346332,13029.869780987105073636,1226873.772603008382245455257978307,1592054890,10257592,0
100,0xd003543df2cd30e9dcd196e6a8074aa81131a491,TXT,WETH,39154.549778638452367065,1270.92330284659542473,6987.670606978334112253,2541.84660569319084946,1213026.666021488909987515248697832,30.80795646042579002331289450114089,0.03245914740513688777362190823811402,2541.846605693190849460000000000001,117047.50426938014332839,2632.261222600072380702,1217410.471422594117087069135505267,1605561244,11271275,0
101,0xa0bbbf8738719db0431dbc73d52a81c9f7236fe2,LTT,CURRY,5174208.00167081,25874.57242365578845635,1.0424612568565434,2484.423744523831163930678706866115,1184349.738766080275852385790632624,199.9726958556539550695195907386758,0.005000682696810912471955390918326479,0,7639760.01077319,41526.431344119069155608,0,1602579210,11046317,0
102,0xab3f9bf1d81ddb224a2014e98b238638824bcf20,LEND,WETH,796265.323502805563779842,1239.021431114804194086,25552.904804554376719779,2478.042862229608388172,1181166.721396976008899193254747065,642.6566187691921275476397765000382,0.001556040925736029018504412093252384,2478.042862229608388172,713370550.388141489190076995,945560.699878926805993389,337401516.162156659662902207973037,1589881844,10095679,0
103,0xd2e0c4928789e5db620e53af29f5fc7bca262635,TRADE,WETH,2568036.506473586821244846,1211.285990010196731082,40359.641043168660979341,2422.571980020393462164,1161942.553596774877647665955304463,2120.090984006154338177033221675932,0.0004716778702159214195668068713625449,2422.571980020393462163999999999999,300203770.531391188104299768,427304.81808161039191966,162795322.4080400570733011051848956,1596419990,10583983,0
104,0x4161fa43eaa1ac3882aeed12c5fc05249e533e67,USDC,fUSDC,580807.67895,639181.710637,0.000000607785782866,2538.106880527327515965905406556,1160388.617873168219877846965271193,0.9086738079085128771320401162087233,1.100504924095580434302038595662407,2538.106880527327515965905406555999,1565687.408916,1557329.325885,1556616.029085111535905437302049803,1599247596,10796744,0
105,0x65c1f3603c0171f6f1a71a88bde263cf6ca00a53,CAT,CTC,433991.781721930093414984,661.109211695755470217,16720.234644320116340527,2404.038481402501073963984894267122,1146297.608804641169831348130166224,656.4600432789831865233880133410865,0.001523321960320772768509014609695256,0,424010.548974129328521238,1069.27279434410131155,0,1604494731,11190792,0
106,0x9def9511fec79f83afcbffe4776b1d817dc775ae,ANT,WETH,172788.192649479418567066,1186.217724778160581608,14237.066711385386844736,2372.435449556321163216,1134990.592005753551259193423299184,145.6631350554075085405699433375014,0.006865155000402942485638782327679864,2372.435449556321163216,815609.397221388585184805,5865.304211853815071779,2598139.221346265384189206748444889,1603781216,11137053,0
107,0xdfcc12a0aad50d84639d558551edd7a523b69ac5,WETH,STACY,1148.807721967484745865,711678796.065482984389109711,890318.116653377504756982,2297.61544393496949173,1095160.757448513500972142952988793,0.000001614222214176774008893624807610396,619493.3951581028540193163880934523,2297.615443934969491730000000000001,20126.738627330737789221,4431758782.319373777029052324,7857038.615226549127630378990559598,1603930129,11148314,0
108,0xec81c9eb83e464499b09b38510f967d97363745b,CHADS,WETH,20485191.830511504566577628,1129.87556042009461901,139581.254379588830771656,2259.75112084018923802,1085378.508658409069201864985347123,18130.4849384431197041697426620335,0.00005515572271757838915814874434987279,2259.751120840189238020000000000001,279775150.921010084812431401,60087.995301388689543732,21391659.84514692869060024926657927,1599942333,10849294,0
109,0x3d3ee86a2127f4d20b1c533e2c1abd8040da1dd9,VOX,WETH,655.494290887582742848,1135.225121399058998794,738.469524573310136302,2270.450242798117997588,1084932.63319549193701909046828076,0.5774134826048838788773934330515544,1.731861188084321673102784396004271,2270.450242798117997588,18367.715265619761269456,37718.842987035401815138,12043655.13112170323754007640430962,1602618143,11049274,0
110,0x411a9b902f364817a0f9c4261ce28b5566a42875,ibETH,ALPHA,2085.576068570703887619,8022656.676869458502661536,125807.515489620029117679,2242.277723097976261075028975569359,1071467.40567090009269598977778428,0.0002599607776540827732074263207342682,3846.734145912779226881864706900566,0,27624.026885783616229145,94424652.585721162574072731,0,1605250340,11247837,0
111,0x1b87fde6af5396165fdadf7f532784622a824abf,OCTO,USDC,18591.690438358309336738,536400.210043,0.085921986123176645,2225.326491502724872703501005783214,1064287.482112197577216345401314983,0.03466011028755548882871077544948283,28.85161044507824859672939761803898,2239.219639321080266201749911374983,1875313.941893759672288581,19922489.710715,15129684.19793936619812866310974196,1599844873,10841887,0
112,0x524847c615639e76fe7d0fe0b16be8c4eac9cf3c,BUSD,USDC,528078.266346096489090036,528969.5683,0.526265913183615744,2205.459954696078954562707287918391,1054748.968759160439688168186732738,0.9983150222483157715710807554975937,1.001687821693686900849596725188176,2211.009716952400680574628884215474,1493502.354068584498082348,1485081.892862,1480373.655924928235354725697678943,1597739012,10682875,0
113,0xb490d7e49e599ca9d19d87a163ee166399ba4b4d,WETH,AIS,1094.514574295440684236,650435.945148420204803448,26104.197867060925112676,2189.029148590881368472,1049251.054211158706222742666861128,0.001682739987633506433351378544035586,594.2688753752939991847133956858609,2189.029148590881368472000000000001,12080.784579217306486231,4560376.609289005804449634,3713042.461743032462154103877089165,1604222923,11170351,0
